t-60_open,t-60_close,t-60_high,t-60_low,t-60_volume,t-30_open,t-30_close,t-30_high,t-30_low,t-30_volume,t-15_open,t-15_close,t-15_high,t-15_low,t-15_volume,t-5_open,t-5_close,t-5_high,t-5_low,t-5_volume,t_open,t_close,t_high,t_low,t_volume
-1.5497561135549558,-1.6006295591962754,-1.3462623309894461,-1.7786866189410675,-1.6852220870447963,-0.8375278745757877,-0.7357809832930907,-0.48141375508626144,-0.9647114886792023,-0.5945594155841324,0.5360551577410555,0.6123653262030927,0.6886754946651877,0.4597449892790183,0.5385967442098523,0.7395489403065073,0.7395489403065073,1.044789614154714,0.6632387718444701,0.8536073221337492,0.9176060000512994,1.0071100440200846,1.0956630597960915,0.7904223859478848,0.8875774362853257
-1.5766482955577226,-1.5766482955577226,-1.3738313323239886,-1.779465258791399,-1.6727392236528738,-0.790732563027147,-0.7400283222187135,-0.43580287736822765,-0.9681974058566356,-0.5010628243965055,0.5022255775875909,0.5782819388002124,0.6796904204170795,0.4515213367791574,0.34098843582700517,0.7050425408212674,0.7079473310025172,1.0346201060760565,0.6796904204170795,0.6380153966537323,0.9759392033994363,1.009267985671811,1.1613807080971115,0.7557467816297009,1.194798215568642
-1.6090463613019816,-1.611054490130906,-1.4042107633125995,-1.8195508638395574,-1.6586376061234038,-0.7602885942622611,-0.5592639216063621,-0.4568461226116419,-0.9433306678364753,-0.6174439786286147,0.5417274175866176,0.5673318673353267,0.6441452165813377,0.4393096185919556,0.469927137382569,0.6953541160786978,0.6953541160786978,1.0026075130628,0.6441452165813377,0.8143197831974603,0.9770030633140908,1.0026075130628,1.156234211554822,0.7977719150733596,0.9918346641719856
-1.5895608756807258,-1.6410591389649447,-1.4093169541860469,-1.8302631248424959,-1.6632399829597189,-0.7398395314913164,-0.5853447416387177,-0.45659908342819944,-0.8943343213439735,-0.5431684826926101,0.5218679189717282,0.5476170506138671,0.6506135771822467,0.4188713924033487,0.2997580203807015,0.7021118404664657,0.7278609721086045,0.9853522885296412,0.6248644455401664,0.828649789041702,0.9853522885296412,0.9853522885296412,1.16559621002432,0.830857498676984,1.0780006562299245
-1.631795421495734,-1.6575679042792404,-1.4513880420114824,-1.8637477665469981,-1.7022630692286003,-0.7128678573975498,-0.5493511445899909,-0.22362319831770835,-0.9101659035585524,-0.54126697994697,0.5440444787901275,0.5330931323158107,0.6104105806662126,0.378458235615007,0.46671715774290273,0.6619555462331667,0.7668674707691594,0.9454528568513849,0.6104105806662126,0.807865870081299,0.9454528568513849,0.9969978224182804,1.1258602363356363,0.8815034406858109,0.9689470213513661
-1.6418940092024898,-1.590455597898302,-1.4618595696378613,-1.899086065723371,-1.8229777550483321,-0.7306242827710168,-0.5616873718147776,-0.25305690398970854,-0.8664898342213089,-0.03482394662544309,0.5185192655729347,0.49280005992081155,0.5699576768770642,0.364204031660371,0.09582747349735178,0.7499921164416926,0.8404901310544461,0.9300265560063211,0.6213960881812521,0.642156732557167,0.9300265560063211,1.032903378614697,1.1100609955709495,0.8447767793516242,1.1198174956192593
-1.6773762275277884,-1.60064854852073,-1.49834497651128,-1.856407478544297,-1.7008745613833216,-0.7054922934382454,-0.4753092564170117,-0.29627800540050314,-0.8845235444547539,-0.5470874175282223,0.49657467767253144,0.49657467767253144,0.57330235667959,0.3942711056630813,0.4705250045266569,0.7954383251635962,0.8290612867031569,0.982516644717332,0.57330235667959,0.830898917921585,0.931364858712607,1.0080925377196654,1.084820216726724,0.8290612867031569,0.9465380564633012
-1.707602764523446,-1.64584159952307,-1.5161067720035482,-1.9053112545621136,-1.6939017297227719,-0.7376978068864172,-0.3744402898317915,-0.2187584968083299,-0.7376978068864172,-0.08076641590898924,0.45586260629316,0.45586260629316,0.559650468308801,0.35207474427751895,-0.09836815135528557,0.793173157843905,0.8191201233478447,0.9748019163712474,0.6115443993165626,0.5120390924808087,0.9229079853634268,0.9748019163712474,1.1045367438907692,0.8191201233478447,1.3609972045062366
-1.7947346666048993,-1.742350561235361,-1.585198245126805,-2.004271088082994,-1.6819475127234509,-0.6422843484753497,0.04216841788224593,0.19586133743708806,-0.6946684538448287,-0.6023597932491196,0.4053977589151826,0.3792057062304431,0.5363580223389991,0.3006295481761651,0.5585051096034684,0.7458944438171532,0.7458944438171532,0.9292388126104487,0.5887421277085376,0.8033583573554486,0.8698498156179644,0.9030467599257093,1.0491336723908375,0.7720864965018928,0.9224438390136537
-1.9051043403110908,-1.878205940051592,-1.6361203377164706,-2.093393142127337,-1.6005742278374362,-0.07601312266768602,0.004682078110748951,0.1122756791485603,-0.2643019244838712,-0.15135320180478004,0.32746288122424416,0.32746288122424416,0.48885328278105294,0.21986928018643281,-0.14846971929339017,0.6771420845972993,0.7309388851161743,0.8654308864134844,0.6103989226430422,0.4082315874207638,0.8654308864134844,0.8923292866729832,0.9999228877107945,0.7309388851161743,1.4921655615148413
-1.8952983850833227,-1.8952983850833227,-1.654585228121868,-2.093923306579703,-1.6115599711772803,-0.049830848378594104,0.0036609642795271883,0.08398998309252173,-0.21030628635289716,-0.703869099910756,0.2978659338991031,0.2978659338991031,0.61881680984777,0.21762821491195156,0.48866327873351456,0.6723086225058913,0.7792922478221339,0.8595299668092855,0.5836557079554674,0.9209433012259212,0.8327840604801944,0.8595299668092855,0.9665135921254673,0.7258004351640126,0.9058224911285986
-1.8731293688719823,-1.8998876689393345,-1.6858212684003346,-2.1160526935185207,-1.5673160825593717,-0.05356496429033151,0.026709935911785828,0.10698483611390316,-0.1338398644925097,-0.20977640973488917,0.26753463651813786,0.27060054367159786,0.6153925373940811,0.24077633645078567,-0.13628831756863377,0.6956674375961984,0.7759423377983157,0.856217238000433,0.5886342373266681,0.3864156518571074,0.8027006378656679,0.8294589379330809,0.9632504382699634,0.7224257376635506,1.5269651580057881
-1.8880762697033953,-1.8880762697033953,-1.6743495618145599,-2.1285188160782442,-1.5902165785284095,0.0012230122144660208,0.0087482628096249,0.1156116167539819,-0.15154676810700174,-0.6351719091627548,0.2759066476706085,0.2759066476706085,0.5964967095038011,0.22247497069839967,0.28286143020535537,0.703360063448158,0.7567917404203669,0.8903709328508588,0.5964967095038011,1.1960429828238786,0.8102234173925758,0.8102234173925758,0.9438026098230676,0.7229309272557064,0.7464840746619321
-1.8871622393643452,-1.8871622393643452,-1.699693153308631,-2.1014126234279926,-1.5118206448456581,0.01430991920060957,0.014401339839487678,0.09465381322446975,-0.1731591668551048,-0.30659099850582455,0.28212289928018414,0.3089041972881781,0.5767171773677526,0.20177900525632392,-0.03303399887466567,0.7034611860118651,0.7374049654154731,0.8867784102874341,0.6034984753756858,0.2528990814483248,0.7909675614314001,0.8177488594393332,0.9784366474871145,0.7374049654154731,1.598546560777822
-1.876812257570519,-1.876812257570519,-1.7173657659628954,-2.1159819949818637,-1.6679997232623618,-0.016603188815333632,0.036545641720540895,0.12756099435766696,-0.14947526515498974,-0.38345600045770106,0.24914096386397858,0.3573173111953796,0.5414595318112583,0.19599213332810406,0.1549756011181258,0.7274804386867284,0.754054853954696,0.8603525150263845,0.5946083623470724,1.300662076969412,0.780629269222603,0.8603525150263845,0.9666501760981336,0.7009060234188214,0.5958180456325235
-1.8797009688646327,-1.8664355698000359,-1.7471427382843276,-2.118305783909206,-1.5618553809668343,-0.050397386856460266,0.02913755149171066,0.10867248983994186,-0.1299323252046312,-0.3095051512883074,0.34727730488445463,0.4405636750031462,0.5328588276968936,0.21471907430414966,-0.007324978400873981,0.6919287043932355,0.7184403505093326,0.8244869349735404,0.5858821199290277,0.3477216557262689,0.7979752888575036,0.8244869349735404,0.9570451655538454,0.7184403505093326,1.5309638549297484
-1.849698371641444,-1.8762043223075855,-1.7436745689767577,-2.141263828969241,-1.6741036118842554,-0.07379967700833841,0.005718174990146269,0.11174197765483268,-0.1268115783406816,-0.39553778160168707,0.4214736885115569,0.4563193363149731,0.6153550403120027,0.19125982965331734,0.1636075209631941,0.6683669416442857,0.6948728923104874,0.8274026456413153,0.588849089645801,1.2674028277100455,0.8008966949751135,0.8008966949751135,0.9334264483059413,0.6948728923104874,0.638631044812703
-1.833691340983079,-1.9136219267462464,-1.727117226632149,-2.153413684035809,-1.5176973761136177,-0.021931397017691145,0.004712131570071674,0.08464271733323897,-0.1285055113685607,-0.39901884154098965,0.431008588973671,0.4576521175614338,0.6175132890877685,0.24450388885957358,0.03415616935642499,0.6708003462632335,0.6708003462632335,0.8040179892018658,0.583744124626554,0.32313933344680784,0.8040179892018658,0.8040179892018658,0.9300492223782886,0.6708003462632335,1.5594207148513757
-1.8836720460657725,-1.8567816528313936,-1.668548900191046,-2.1794663716435143,-1.5923863893511152,-0.05512530613050455,-0.028234912896125508,0.07932666004120724,-0.1626868790678373,-0.46554779807335056,0.4289017720877068,0.4289017720877068,0.6171345247280544,0.267559412681616,0.04258943777977022,0.6440249179624334,0.6709153111967513,0.8322576706028422,0.5902441314937364,1.3355059793748387,0.7784768841341452,0.8322576706028422,0.9398192435401749,0.7246960976654483,0.679838770269857
-1.9200989373545112,-1.8930963895773243,-1.677076007360137,-2.109116771794573,-1.493819386468545,-0.018446562342322725,-0.02992059295401504,0.05108705037742251,-0.19193587961689015,-0.3924602127273005,0.4021201714804209,0.45612526703467166,0.5911380059204214,0.3351185876656394,0.007742577457928734,0.6451431014747335,0.7261507448061711,0.8341609359147955,0.564135458143296,0.28736054055753896,0.7531532925833578,0.8341609359147955,0.9210468448794733,0.7261507448061711,1.591176481180378
-1.9440245012884592,-1.890086948800256,-1.674336738847505,-2.078868382508936,-1.64802646853345,-0.029241387957648867,-0.05621016420178106,0.024696164530492875,-0.19105404542225807,-0.47624843399901523,0.402259031947853,0.5101341369242591,0.591040465656533,0.3128673849988746,0.22854729804047413,0.671946794388807,0.6989155706328779,0.8337594518533549,0.591040465656533,1.2704089506117544,0.7798218993652132,0.8337594518533549,0.9146657805856901,0.6989155706328779,0.6253186538802359
-1.9682748886229207,-1.8858509865432873,-1.6714934239428172,-2.1031755543865875,-1.3951030351894187,-0.025705301626108824,-0.025705301626108824,0.05523509783207889,-0.13362583423706667,-0.43486429460623366,0.43295696197037004,0.5138973614285577,0.5948377608867454,0.3250364293594122,-0.08653418228338436,0.6757781603449332,0.6757781603449332,0.8106788261085998,0.5678576277340367,0.24389671955696765,0.7567185598031823,0.8376589592613699,0.8916192255668488,0.6757781603449332,1.6726047925220684
-1.9764435522056858,-1.8728876988490017,-1.684371558192869,-2.0883347167416986,-1.6454165109085799,-0.0415880467609871,-0.0415880467609871,0.06613546218539192,-0.14931155570736612,-0.5629863259133653,0.443167743497596,0.4970294979707855,0.6316838841537287,0.33544423455127825,0.5076489258445906,0.6855456386269182,0.6855456386269182,0.8129361101057465,0.5508912524439751,1.2189292161658132,0.7394073931001077,0.8471309020464255,0.8740617792830508,0.6855456386269182,0.4818246948115403
-1.9911779638819296,-1.7952295473499431,-1.714258056597956,-2.1191155103576467,-1.3607202752100644,-0.040847247724617466,-0.06783774464190562,0.09410523686194605,-0.14880923539383145,-0.43827066631291856,0.4377632665237911,0.47197219370434845,0.6225124513926475,0.33701970911778495,-0.18568179873337515,0.6609056721255496,0.7148866659601874,0.8228486536294013,0.606924678290912,0.3022572143994066,0.7688676597947637,0.828724295874811,0.8498391505467509,0.6609056721255496,1.6824155258569522
-1.9781564761206563,-1.816257749712055,-1.708325265439613,-2.113072081461178,-1.6090117884019508,-0.06235488028527395,-0.06235488028527395,0.09954384612338879,-0.17028736455765442,-0.64531251975592,0.4773075410768125,0.5042906621449537,0.6122231464173341,0.3423919357362909,0.610122657671575,0.6392062674854753,0.720155630689776,0.8069790304687446,0.6122231464173341,1.1900027316629616,0.7471387517578557,0.8280881149622178,0.8820543570983773,0.6392062674854753,0.4541989188233335
-1.9935119846653861,-1.8303381478489087,-1.6671643110324932,-2.12949018201242,-1.3689913858048748,-0.08981722180691624,-0.08981722180691624,0.23653045182597668,-0.171404140215124,-0.4351772620889797,0.454095567581218,0.4812912070506618,0.5900737649282516,0.34531300970362827,-0.12759494099831756,0.6716606833365212,0.7260519622752851,0.8076388806835547,0.5900737649282516,0.23981444719114806,0.7260519622752851,0.8076388806835547,0.8634623907793307,0.6716606833365212,1.6919491417010226
-1.9827773779321547,-1.8216119293652981,-1.6839510961794801,-2.124465762374135,-1.5569149245134626,-0.11461759786120616,-0.11146302277868639,0.24330056842197045,-0.1421497644983447,-0.6696851718010675,0.4360257348820654,0.46355790151926657,0.6012187347050845,0.3534292349705872,0.500862682065794,0.6562830679794242,0.7388795678909024,0.793943901165242,0.5736865680678833,1.3030899303416943,0.7388795678909024,0.8214760678023806,0.9040725677138588,0.6562830679794242,0.4226474839070391
-1.9746194446988923,-1.8633644497292954,-1.5852269623053667,-2.165011402585525,-1.38237840811134,-0.11109827895855676,-0.11109827895855676,0.22266670595017043,-0.16672577644335515,-0.4735239905292357,0.4451766958893008,0.4451766958893008,0.5842454396012652,0.3542968461317096,-0.08273795912707294,0.6398729370860636,0.7511279320555972,0.7789416807980281,0.5842454396012652,0.26975024709802614,0.7511279320555972,0.8067554295403956,0.9180104245099924,0.6955004345707988,1.668890110669623
-1.998669224726876,-1.8872911133090133,-1.5810013069099857,-2.1274663994134775,-1.555134743542642,-0.10524133062365267,-0.07739680276915532,0.20104847577543822,-0.18877491418701806,-0.6599561973038356,0.4238046986111004,0.45164922646553446,0.6187163935923286,0.368115642902169,0.5634270912700885,0.6744054493011966,0.7361560638123377,0.7579390328646253,0.5630273378833972,1.3077898710298768,0.7579390328646253,0.8136280885734933,0.8971616721369221,0.7022499771556939,0.34387397854651375
-1.9730048916122258,-1.8883308519555149,-1.5496346933286067,-2.170577650811261,-1.3730688094446735,-0.1384006990498765,-0.023506627295679143,0.17207077969148266,-0.19485005882103854,-0.4826524438765396,0.4260928986616156,0.5107669383183266,0.6236656578606506,0.34141885900490465,-0.11794883847770603,0.6518903377461996,0.7365643774029748,0.7930137371740726,0.5389916182039397,0.3085541605646384,0.7365643774029748,0.7930137371740726,0.9341371366019456,0.6801150176318127,1.6651159312342798
-2.0056121293016824,-1.8915438483251168,-1.606373145883605,-2.1481974805224384,-1.5782561734917058,-0.037934282455290715,0.06240856151036583,0.16168520925378044,-0.18051963367604656,-0.6349598699190637,0.44685591169529215,0.47537298193941735,0.6179583331601732,0.3613047009628516,0.4957030470173654,0.6179583331601732,0.7035095438926786,0.7620455073682619,0.5609241926719227,1.2976679113629914,0.7035095438926786,0.7878283038832873,0.9053098528832768,0.7035095438926786,0.41984508503041384
-1.9734423323845647,-1.9161055757708143,-1.5720850360884417,-2.174120980532659,-1.3998532390912437,0.024324076754479333,0.062012527403088234,0.23402279724433966,-0.22467125566559895,-0.4853432812368288,0.43470144539236855,0.43470144539236855,0.5780433369267122,0.3200279321649328,-0.09418751470452846,0.60671171523362,0.692716850154213,0.7787219850748062,0.5207065803130269,0.3427758941406223,0.7228950199362035,0.7787219850748062,1.0080690115297428,0.6640484718473705,1.63660814089198
-2.0005444952671776,-1.7673190032041977,-1.6484955709808395,-2.2129068740416895,-1.6373618464302644,0.015032480145769573,0.044738338201642885,0.2229734865366126,-0.19290852624507343,-0.5794665571778804,0.4309144929274556,0.4309144929274556,0.5714313884660223,0.28238520264829164,0.6285886343210325,0.6091496412624253,0.6685613573741044,0.7873847895974625,0.5497379251507463,1.1984021124230602,0.7576789315415893,0.7873847895974625,1.0250316540441113,0.6388554993182987,0.38983765686405397
-1.985849970521537,-1.8080126597285917,-1.659814900734448,-2.16368728131455,-1.431648600044827,0.0,0.0,0.20747686259174705,-0.17783731079301268,-0.5291244119764024,0.3853141733847597,0.4445932769824306,0.563151484177705,0.32603506978708885,0.014218380579189484,0.5927910359765741,0.6520701395741777,0.7409887949707177,0.5335119323789033,0.35051330997735697,0.7706283467695194,0.9484656575624647,1.0077447611601356,0.622430587775376,1.5960413214646842
-2.0179729671986513,-1.8246983551444518,-1.4396921905141884,-2.251176672655336,-1.6138312212721015,-0.05785961117056047,0.0030658627595163946,0.15537954758484707,-0.13344698317846027,-0.6527307654647305,0.33815596937528547,0.42954418027047,0.5275639157637785,0.30769323241017776,0.6118677029595673,0.5513951281307623,0.6123206020608392,0.7646342868861697,0.4904696542006161,1.1635782118060554,0.9169479717115004,0.9169479717115004,1.0692616565368311,0.641466800459769,0.49111607197120816
